nsc	name	cvCor	dataType	feature1Name	feature1Wt	feature1CumCor	feature1CvFreq	feature2Name	feature2Wt	feature2CumCor	feature2CvFreq	feature3Name	feature3Wt	feature3CumCor	feature3CvFreq	feature4Name	feature4Wt	feature4CumCor	feature4CvFreq	feature5Name	feature5Wt	feature5CumCor	feature5CvFreq	allFeature
12198	Dromostanolone Propionate	0.325810438510648	swa	swaNDUFV2	-0.0919876733837253	0.451986119071778	0.983050847457627	swaPCLO	0.0659720586181289	0.593014469031212	1	swaCPS1	0.0625371605456725	0.673160692133057	0.983050847457627	swaYWHAG	0.0517325913837805	0.773663472650884	1	swaFABP5	0.0511088814281264	0.81998718388452	0.966101694915254	swaNDUFV2,swaPCLO,swaCPS1,swaYWHAG,swaFABP5,swaBRD7,swaME1,swaZC3HAV1,swaMT2A,swaVAPB,swaCYB5B,swaARPC1A,swaMBNL1,swaMRPL38,swaCTNNB1,swaDCTN2,swaNAMPT,swaPATL1,swaCSNK2B,swaYPEL5,swaCPQ,swaPALLD
12198	Dromostanolone Propionate	0.362524549841638	exp_mut	mutRTF1	0.155819133498982	0.537995728287184	0.966101694915254	expWBSCR22	0.109211309924598	0.725248169436775	0.949152542372881	mutAGRN	0.103115331982328	0.702314313746381	0.932203389830508	expLOC100287361	0.0870119625137936	0.748356658888673	0.915254237288136	expPPAN-P2RY11	0.0487694483386192	0.798905340804558	0.779661016949153	mutRTF1,expWBSCR22,mutAGRN,expLOC100287361,expPPAN-P2RY11,mutCNTN1,expRNU4-4P,expNF1P2,expCCDC85C,expWDR45B
12198	Dromostanolone Propionate	0.329363731678856	exp_swa	swaCYB5B	-0.0841686003561548	0.407085717212465	0.983050847457627	swaNDUFV2	-0.0811046434460679	0.537189645456752	0.983050847457627	expTRAC	0.062469784136656	0.608003691201854	0.966101694915254	expLOC100287361	0.0617679394090172	0.713137144664514	0.983050847457627	swaYWHAG	0.0563226328687777	0.778479168689791	0.983050847457627	swaCYB5B,swaNDUFV2,expTRAC,expLOC100287361,swaYWHAG,expHCFC2P1,expPPAN-P2RY11,swaBRD7,swaPCLO,expOTOGL,expWBSCR22,expCALCR,expLOC100506859,swaERBB2IP,expTRIM51CP,expRPS5P3,expNF1P2,swaCPS1,expPOM121B,expGNAQP1,expSLC38A5,expHHATL,expLOC100289656,expDMRTB1,expRPL31P22,expOR51B3P
12198	Dromostanolone Propionate	0.020571278806294	mut_swa	mutRTF1	0.0703131223821555	0.537995728287184	0.966101694915254	mutAGRN	0.0626341437878901	0.552157709972405	0.932203389830508	swaYWHAG	0.05371744644622	0.695719389894294	0.966101694915254	swaARPC1A	-0.0529528951952439	0.760019233663381	0.915254237288136	swaZC3HAV1	0.0429099900217246	0.777587261164578	0.559322033898305	mutRTF1,mutAGRN,swaYWHAG,swaARPC1A,swaZC3HAV1,swaFARSB,swaCPS1,mutTYR,swaTHEM4
12198	Dromostanolone Propionate	0.576959641538788	exp_mut_swa	mutAGRN	0.158319143711283	0.530811727052206	0.949152542372881	expWBSCR22	0.109100658288293	0.734481144330148	0.983050847457627	expPPAN-P2RY11	0.100240432413445	0.834521302617078	0.966101694915254	swaCYB5B	-0.0902051393600683	0.887893039302392	0.966101694915254	mutRTF1	0.0879114874161986	0.853305175977288	0.966101694915254	mutAGRN,expWBSCR22,expPPAN-P2RY11,swaCYB5B,mutRTF1,swaYWHAG,expLOC100287361,expNF1P2,swaERBB2IP,expCCDC85C,expCDK2AP1,swaPCLO,swaCPS1,expLOC100506859
122758	Isotretinoin	0.387122241632349	exp	expERVV-2	0.0385267566478039	0.28517668822665	0.689655172413793	expLY86	0.0380962398166368	0.767613457219935	0.896551724137931	expSNAI3	0.0356016729421886	0.864046125329578	0.827586206896552	expFLJ39632	0.0351210459791988	0.891923796495882	0.637931034482759	expCENPO	-0.0297078287784484	0.885431713807961	0.293103448275862	expERVV-2,expLY86,expSNAI3,expFLJ39632,expCENPO,expALG1L15P,expFAM159A,expSEPP1,expLOC642947,expMIR96,expOR2AG1
122758	Isotretinoin	0.53721123220753	mut	mutSGK223	0.0510755898530979	0.625694413616581	0.982758620689655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutSGK223
122758	Isotretinoin	0.0354249702149677	swa	swaCAPN2	-0.0872661437851787	0.608114753303726	0.948275862068966	swaPVALB	0.0727406728645235	0.695663178693255	0.931034482758621	swaSMC2	-0.0648945542876165	0.75156897499451	0.931034482758621	swaSLC34A2	-0.0565196368583634	0.795048541088462	0.913793103448276	swaCASK	-0.0550205917670483	0.85269576106707	0.982758620689655	swaCAPN2,swaPVALB,swaSMC2,swaSLC34A2,swaCASK,swaHMOX2,swaANXA1,swaCTBP2,swaHECTD3
122758	Isotretinoin	0.531190326299145	exp_mut	expLY86	0.10239134696037	0.812935635292258	0.672413793103448	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expLY86
122758	Isotretinoin	0.450884994980622	exp_swa	expFLJ39632	0.0372385527677958	0.685266809095468	0.775862068965517	expSNAI3	0.0353687109894522	0.824665565022636	0.879310344827586	expLY86	0.0337729131707835	0.852796724576599	0.637931034482759	expALG1L15P	0.0309667640899249	0.878612237551966	0.275862068965517	NA	NA	NA	NA	expFLJ39632,expSNAI3,expLY86,expALG1L15P
122758	Isotretinoin	0.479325859913558	exp_mut_swa	expFLJ39632	0.0370832488006693	0.685266809095468	0.655172413793103	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expFLJ39632
122819	Teniposide	0.275868636716289	exp	expSLFN11	0.172592425642513	0.566949183588987	0.983050847457627	expAHSG	-0.134681037848753	0.697622382366238	0.966101694915254	expTEX22	0.0708644877423229	0.764016033863974	0.898305084745763	expST8SIA4	0.0586052577032179	0.819257041489011	0.711864406779661	expOR2A7	-0.0584571765415481	0.829164103507888	0.915254237288136	expSLFN11,expAHSG,expTEX22,expST8SIA4,expOR2A7,expSCARNA11,expMLLT4,expNAP1L1P1,expPCBP3,expIGF2BP2,expTRD,expRPF2P2,expZFP1
122819	Teniposide	0.610614691281985	mut	mutMCF2	-0.0154303216997038	0.364812222952954	0.813559322033898	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutMCF2
122819	Teniposide	0.452664519790265	swa	swaTIMP1	0.102498653442295	0.517500126917063	1	swaTIMM8B	-0.0815968788233006	0.576474669369455	0.983050847457627	swaGTPBP4	-0.0719218788053975	0.665350336372875	0.983050847457627	swaDDX20	0.0672786384494146	0.719650770404	0.966101694915254	swaRABL3	-0.0601805315870314	0.760749127394459	0.915254237288136	swaTIMP1,swaTIMM8B,swaGTPBP4,swaDDX20,swaRABL3,swaPPP2R2A,swaCDKN2A_Q8N726,swaVAPB,swaBAIAP2L1,swaCTNND1,swaCYP4F11,swaG6PD,swaVCL,swaPACSIN2,swaIGF2BP2,swaABCC4,swaEPCAM,swaMYO5A,swaTSPYL5,swaSPINT2,swaRHOC,swaOSBPL10,swaLHPP
122819	Teniposide	0.280522611343444	exp_mut	expSLFN11	0.0975345550863561	0.566949183588987	0.983050847457627	expAHSG	-0.0592581585893569	0.692720493913851	0.949152542372881	expTEX22	0.0495417859296844	0.770161074604831	0.915254237288136	expIGF2BP2	-0.0441620686140366	0.829175486080831	0.847457627118644	expOR2A7	-0.042847939489063	0.839912017919223	0.864406779661017	expSLFN11,expAHSG,expTEX22,expIGF2BP2,expOR2A7,expNAP1L1P1,expTGFBR3,mutPTPRH,expST8SIA4,expSCARNA11
122819	Teniposide	0.569539180298131	exp_swa	expSLFN11	0.11370415877222	0.566949183588987	1	expOR2A7	-0.100695112892538	0.673360625201467	0.983050847457627	swaGTPBP4	-0.0900841825105815	0.712805151401432	0.983050847457627	swaTIMP1	0.0867072705859346	0.777223260133338	1	swaDDX20	0.0702389600585725	0.81754016720381	0.966101694915254	expSLFN11,expOR2A7,swaGTPBP4,swaTIMP1,swaDDX20,swaTIMM8B,expCUTC,swaBAIAP2L1,expAHSG,expTGFBR3,expC17orf62,expLOC100128400,expRPL23AP59,expGIPC1,expSCARNA11,expZFP1,expFMNL1,expLOC100419426,expST8SIA4,expNAP1L1P1,expTEX22,expB4GALT5,expUCA1
122819	Teniposide	0.339701918908714	mut_swa	swaTIMP1	0.0931425907493916	0.517500126917063	1	swaGTPBP4	-0.0595355531417638	0.623129572239213	0.983050847457627	swaTIMM8B	-0.0589778150647834	0.666697523627597	0.966101694915254	swaCDKN2A_Q8N726	-0.058584255398912	0.675984587409839	0.76271186440678	swaVAPB	-0.057321840252898	0.775918407721245	1	swaTIMP1,swaGTPBP4,swaTIMM8B,swaCDKN2A_Q8N726,swaVAPB,swaDDX20,swaRABL3,swaBAIAP2L1,swaPPP2R2A,swaCTNND1,swaIGF2BP2,swaSPINT2,swaEPCAM,mutMCF2,swaPACSIN2,swaVCL,swaSTX12,swaABCC4
122819	Teniposide	0.527964684642919	exp_mut_swa	expSLFN11	0.100232063751546	0.566949183588987	1	swaTIMP1	0.0972142865361142	0.680714130539833	0.983050847457627	swaGTPBP4	-0.0811386823833663	0.705038412887617	0.966101694915254	expOR2A7	-0.0714297734799161	0.774552648585054	0.966101694915254	swaDDX20	0.0663539023058246	0.814926031352332	0.932203389830508	expSLFN11,swaTIMP1,swaGTPBP4,expOR2A7,swaDDX20,swaBAIAP2L1,mutPTPRH,swaTIMM8B,expTGFBR3,expCUTC,expZFP1,expAHSG,expC17orf62,expLEO1,expTEX22,expUCA1,expST8SIA4,expSCARNA11,expB4GALT5,expRPF2P2,expGIPC1,expOR4C11
123127	Doxorubicin	0.177981802343582	exp	expABCB1	-0.0980821515555755	0.556921767046733	0.949152542372881	expRPS4XP10	0.0632589464231949	0.645758254060837	0.508474576271186	expLOC100128400	-0.0545130315911751	0.709399394562218	0.474576271186441	expRUNDC3B	-0.0520990587134728	0.725378416716935	0.355932203389831	expOR6M2P	0.0468591999254001	0.768737364666736	0.322033898305085	expABCB1,expRPS4XP10,expLOC100128400,expRUNDC3B,expOR6M2P
123127	Doxorubicin	0.124913050770052	mut	mutPTPRH	-0.0951140314842963	0.543115193289642	0.864406779661017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutPTPRH
123127	Doxorubicin	0.019905847625624	swa	swaPPP2R2A	0.127200377109651	0.526873450399511	0.983050847457627	swaEPCAM	-0.081569228988775	0.662711583553219	0.525423728813559	swaHIST2H2AB	0.0757700501095109	0.760896243795106	0.508474576271186	swaTIMM8B	-0.0742958917161212	0.810707285587578	0.525423728813559	swaNDUFA8	0.0726036674922274	0.840285892259936	0.508474576271186	swaPPP2R2A,swaEPCAM,swaHIST2H2AB,swaTIMM8B,swaNDUFA8,swaSPINT2,swaOSBPL10,swaMETAP2,swaCD9,swaSLAIN2,swaDCAF7,swaCTNND1,swaRABGAP1,swaSTX12,swaG6PD,swaNFKB2
123127	Doxorubicin	0.109761696749009	exp_mut	mutPTPRH	-0.0779685919735802	0.543115193289642	0.864406779661017	expABCB1	-0.065708548245694	0.632752240112498	0.694915254237288	expRPS4XP10	0.0570882543567196	0.70695956056223	0.728813559322034	expLOC100128400	-0.0511073493444675	0.751998463847513	0.644067796610169	expTEX22	0.0357981548834892	0.800968569307653	0.542372881355932	mutPTPRH,expABCB1,expRPS4XP10,expLOC100128400,expTEX22,expMAPK6,expCD226,mutTBX3,expOR6M2P
123127	Doxorubicin	0.340574288917087	exp_swa	swaPPP2R2A	0.0858605975604512	0.526873450399511	0.915254237288136	expABCB1	-0.073411257321923	0.63687473208323	0.593220338983051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaPPP2R2A,expABCB1
123127	Doxorubicin	0.16553903075571	mut_swa	swaPPP2R2A	0.0921712240908913	0.526873450399511	0.983050847457627	mutPTPRH	-0.0809784384629515	0.639262988790973	0.966101694915254	swaHIST2H2AB	0.0688140882508723	0.745639573440318	0.983050847457627	swaEPCAM	-0.0630516849853648	0.797613464361337	0.983050847457627	mutTBX3	-0.0588970674883828	0.800203306748989	0.932203389830508	swaPPP2R2A,mutPTPRH,swaHIST2H2AB,swaEPCAM,mutTBX3,swaMETAP2,swaSPINT2,swaTIMM8B,swaSTX12,swaRHOC,swaNDUFA8,swaRABGAP1,swaTIMP1,mutRETNLB,mutCAD,swaRPF2,swaSLAIN2,swaCD9,swaF11R,swaTINAGL1,swaCLTCL1,swaACTG1
123127	Doxorubicin	0.264342108567014	exp_mut_swa	swaPPP2R2A	0.0734882622620516	0.526873450399511	0.813559322033898	mutPTPRH	-0.0713078963646177	0.640291890573924	0.864406779661017	swaHIST2H2AB	0.0470415297329357	0.737510290405362	0.694915254237288	expABCB1	-0.0426013727400745	0.740769496006538	0.644067796610169	expRPS4XP10	0.039209983036709	0.773341183181636	0.593220338983051	swaPPP2R2A,mutPTPRH,swaHIST2H2AB,expABCB1,expRPS4XP10,expLOC100128400,expMAPK6
124463	Fludarabine	0.656778014135613	exp	expLOC400464	0.153695890039931	0.60993805181112	0.983050847457627	expTSPY26P	0.136491553613676	0.786950989579088	0.966101694915254	expLOC100130176	0.136351195660773	0.857299695751885	1	expLSM6	0.104944395271891	0.909353249680404	0.847457627118644	NA	NA	NA	NA	expLOC400464,expTSPY26P,expLOC100130176,expLSM6
124463	Fludarabine	0.050682868782222	mut	mutPOGZ	0.227942358521715	0.607073249686567	0.949152542372881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutPOGZ
124463	Fludarabine	0.173913565894542	swa	swaSLC1A5	-0.0676798184528678	0.572761200133685	0.983050847457627	swaIGFBP2	-0.0554573243516338	0.698402218281395	0.949152542372881	swaTBL2	-0.0549858959362286	0.76218221761604	0.932203389830508	swaELOVL1	-0.0507224413409605	0.778586157855003	0.915254237288136	swaPEX14	-0.0437127408420544	0.82367217165256	0.864406779661017	swaSLC1A5,swaIGFBP2,swaTBL2,swaELOVL1,swaPEX14,swaSRPRA,swaANXA8L1,swaCEACAM1,swaRBM28,swaTECR,swaJCHAIN,swaACTB,swaADA,swaGGCT
124463	Fludarabine	0.55990263424684	exp_mut	expLOC400464	0.145055796038944	0.60993805181112	1	expTSPY26P	0.138168809250415	0.788759677406373	0.949152542372881	expLOC100130176	0.132173914397547	0.858656284056525	0.966101694915254	expLSM6	0.103544489646732	0.910151452408705	0.779661016949153	NA	NA	NA	NA	expLOC400464,expTSPY26P,expLOC100130176,expLSM6
124463	Fludarabine	0.714070252394674	exp_swa	expLOC400464	0.141133806558585	0.60993805181112	0.983050847457627	expLOC100130176	0.139917011147182	0.742159018318876	1	expTSPY26P	0.104981200650385	0.847979513302582	0.966101694915254	expLSM6	0.0958045131752905	0.902407752755658	1	expELOVL4	0.0924899480570586	0.911150167981555	0.915254237288136	expLOC400464,expLOC100130176,expTSPY26P,expLSM6,expELOVL4,swaCEACAM1
124463	Fludarabine	0.0706862393994681	mut_swa	swaSLC1A5	-0.0686827505079559	0.572761200133686	0.983050847457627	swaCEACAM1	-0.0564696450094692	0.669984597400966	0.932203389830508	mutHTR1F	0.0477787333168741	0.798354382597858	0.932203389830508	swaIGFBP2	-0.0466967800330062	0.798231251184232	0.644067796610169	mutPOGZ	0.0453185309915775	0.828125150555507	0.915254237288136	swaSLC1A5,swaCEACAM1,mutHTR1F,swaIGFBP2,mutPOGZ,swaELOVL1,swaRBM28,mutADAM7
124463	Fludarabine	0.704969998707331	exp_mut_swa	expLOC100130176	0.137777678077604	0.557153561808769	1	expLOC400464	0.136753103351281	0.741723276404847	0.983050847457627	expTSPY26P	0.106896441364001	0.849457372242561	0.966101694915254	expLSM6	0.0937918954280121	0.903067447563421	1	expELOVL4	0.0899781825968663	0.911269409764799	0.915254237288136	expLOC100130176,expLOC400464,expTSPY26P,expLSM6,expELOVL4,swaCEACAM1
125066	Bleomycin	0.594855831642736	exp	expSLFN11	0.132496838173641	0.579667748890052	1	expZNF266	-0.0985767227408684	0.776187606553128	0.983050847457627	expDCP1B	0.0980900410407076	0.802472129916557	0.983050847457627	expCEP112	0.0794982396221898	0.855032465064595	0.966101694915254	expWSB1	0.0644492240769039	0.86644630983487	0.966101694915254	expSLFN11,expZNF266,expDCP1B,expCEP112,expWSB1,expHHIPL2,expMTCO2P1,expCOL6A2
125066	Bleomycin	0.303864611493308	mut	mutMCM3AP	0.0254268906023651	0.343044916264215	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutMCM3AP
125066	Bleomycin	0.57397732527703	swa	swaADGRG1	-0.198737842894291	0.417176697320648	1	swaMVD	-0.107315819969746	0.575717808577314	1	swaERCC5	-0.0992519679965213	0.658361872863098	0.966101694915254	swaGNS	0.0947825913039781	0.758223671776719	1	swaARPC5L	-0.0851686471729708	0.823684470718038	0.983050847457627	swaADGRG1,swaMVD,swaERCC5,swaGNS,swaARPC5L,swaFDXR,swaIL18,swaPIR,swaFAF1,swaKRT15,swaSYNPO,swaNCAPG,swaTMEM43,swaPADI3,swaTIMP1,swaBAIAP2L1,swaPOMP,swaBPNT1,swaNUP133,swaPKP3,swaNCAPG2,swaRMDN3
125066	Bleomycin	0.58539097919864	exp_mut	expSLFN11	0.108272730367628	0.579667748890052	1	expWSB1	0.0746987022655519	0.653735355994454	0.898305084745763	expDCP1B	0.0739964110388097	0.714967631284451	0.983050847457627	expZNF266	-0.0575396605920935	0.802621692120683	0.983050847457627	expHHIPL2	0.0519319676080668	0.845580358114773	0.915254237288136	expSLFN11,expWSB1,expDCP1B,expZNF266,expHHIPL2,expCEP112,expE2F8,expABHD17AP5,expOR8B10P,expCOL6A2,expMTCO2P1,expE2F1,expSV2A,expNBAT1,expPLEKHA7,expATP2B2-IT2,expRPL36AP42
125066	Bleomycin	0.536511787030006	exp_swa	expSLFN11	0.0814053966509538	0.579667748890052	1	expWSB1	0.0745319604111541	0.653783330611218	1	expDCP1B	0.0733170878949116	0.716999606670055	1	expZNF266	-0.064008663647313	0.812105444828449	0.983050847457627	swaADGRG1	-0.0613639001719767	0.819917430187727	0.949152542372881	expSLFN11,expWSB1,expDCP1B,expZNF266,swaADGRG1,expCEP112,expHHIPL2,expE2F8,expMTCO2P1,expE2F1,swaIL18,expRPL36AP42,swaARPC5L,expCOL6A2
125066	Bleomycin	0.46317885893259	mut_swa	swaADGRG1	-0.188110656387147	0.417176697320648	1	swaERCC5	-0.105554204568435	0.549241785388503	0.966101694915254	swaMVD	-0.103093590301551	0.662769931411983	1	swaGNS	0.0869848109851523	0.757367629487359	0.966101694915254	swaIL18	-0.0816314196541941	0.80758187438395	0.966101694915254	swaADGRG1,swaERCC5,swaMVD,swaGNS,swaIL18,swaARPC5L,swaFDXR,swaPIR,swaNCAPG,swaTMEM43,swaBAIAP2L1,swaKRT15,swaTIMP1,swaSYNPO,swaPADI3,swaFAF1,swaPOMP,swaPRCP,swaNUP133,swaTIMM8B,swaRMDN3,swaBPNT1
125066	Bleomycin	0.521203511993131	exp_mut_swa	expSLFN11	0.0816515517238565	0.579667748890052	1	expDCP1B	0.0760802191883343	0.679351194162179	1	expWSB1	0.0716713254552318	0.717539385063536	0.983050847457627	expZNF266	-0.0643960524668419	0.81248869043647	0.983050847457627	swaADGRG1	-0.0602556355388723	0.820532813214629	0.915254237288136	expSLFN11,expDCP1B,expWSB1,expZNF266,swaADGRG1,expCEP112,expHHIPL2,expE2F8,expMTCO2P1,expE2F1,swaARPC5L,swaIL18,expCOL6A2
125973	Paclitaxel	0.617224341499749	exp	expABCB1	-0.305270844444437	0.657737936086542	1	expRPL35P2	0.0881194506120384	0.741002392005182	0.983050847457627	expMAP1LC3C	-0.0663872538275594	0.806127161292492	0.932203389830508	expDCTN6	0.0642986478806242	0.837496672485361	0.847457627118644	expOR52I2	0.0576349230160209	0.841173299947867	0.88135593220339	expABCB1,expRPL35P2,expMAP1LC3C,expDCTN6,expOR52I2,expTTLL10-AS1,expCTF1,expKCNIP1,expABCC6
125973	Paclitaxel	0.80203834853797	mut	mutATP7B	-0.0152395186332512	0.406483646741454	0.88135593220339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutATP7B
125973	Paclitaxel	0.0667540200007074	swa	swaMRI1	0.0816334629157932	0.580459960846447	1	swaSLC35B2	0.0776292869192348	0.615635129201538	0.677966101694915	swaHIST2H2AB	0.0618464030499446	0.718420309431608	0.813559322033898	swaPTPRC	0.0501716682882803	0.767667041174122	0.542372881355932	swaHKDC1	-0.0452135805502545	0.794680723339307	0.406779661016949	swaMRI1,swaSLC35B2,swaHIST2H2AB,swaPTPRC,swaHKDC1,swaPPP2R2A
125973	Paclitaxel	0.512843478099868	exp_mut	expABCB1	-0.305279601978583	0.657737936086542	1	expRPL35P2	0.0894336823822551	0.74179787104585	0.966101694915254	expCTF1	-0.0642638836420429	0.791946240738082	0.796610169491525	expKCNIP1	-0.05506171825413	0.833597196060974	0.576271186440678	mutCLSTN2	-0.0528817791599924	0.860650379459767	0.915254237288136	expABCB1,expRPL35P2,expCTF1,expKCNIP1,mutCLSTN2,expMAP1LC3C,expDCTN6,expABCC6,expPTP4A1P6,expTTLL10-AS1,expPDZD2,expCOMMD7,expOR52I2,expTLR2,expLINC01128,expTFPI2,expOR13C5,expTRPC4AP,expMRPL2P1,expNUP160,expRPL13AP,expMMP24-AS1,expOR6M2P,expTPK1,expDSCC1,expLEPROT,expOR1N1,mutSCN3A,expITM2B,expTATDN1P1,expSCARNA14,expATP5A1P2,expGLULP2
125973	Paclitaxel	0.497918164811945	exp_swa	expABCB1	-0.29211029844915	0.657737936086542	1	expMAP1LC3C	-0.0669973973605063	0.747737120774056	0.949152542372881	expRPL35P2	0.0561631442051675	0.794598757215065	0.932203389830508	swaHPDL	0.0530253873799984	0.826997658692112	0.932203389830508	swaFAM134C	-0.0464562044303427	0.851596692692192	0.88135593220339	expABCB1,expMAP1LC3C,expRPL35P2,swaHPDL,swaFAM134C,expABCC6,expCOMMD7,swaSLC35B2,expPTP4A1P6,expKCNIP1,expDCTN6,expCTF1,swaPTPRC,swaGM2A,swaMRI1,swaUQCRFS1,expPDZD2,expTLR2,expOR52I2,expDSCC1
125973	Paclitaxel	0.1415077560292	mut_swa	swaMRI1	0.07210053156743	0.580459960846447	0.949152542372881	swaSLC35B2	0.069584904575543	0.61516124421736	0.525423728813559	swaHIST2H2AB	0.0527014386204063	0.716381479059843	0.406779661016949	swaPPP2R2A	0.043176234496323	0.729409219189985	0.0508474576271186	NA	NA	NA	NA	swaMRI1,swaSLC35B2,swaHIST2H2AB,swaPPP2R2A
125973	Paclitaxel	0.444005881530039	exp_mut_swa	expABCB1	-0.239506430617125	0.657737936086542	1	expMAP1LC3C	-0.0647045479710023	0.759730637122769	0.949152542372881	expRPL35P2	0.0519452877114088	0.808065932889434	0.915254237288136	expCOMMD7	-0.0500752100385944	0.843910718099226	0.864406779661017	expABCC6	-0.0462923830320923	0.866676417528939	0.847457627118644	expABCB1,expMAP1LC3C,expRPL35P2,expCOMMD7,expABCC6
127716	Decitabine	0.417943067371703	exp	expSP3P	0.109695552337164	0.622615863675642	0.957446808510638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expSP3P
127716	Decitabine	0.103583481593473	mut	mutUSP31	0.202733978316893	0.639537945470365	0.893617021276596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutUSP31
127716	Decitabine	0.0546225463259077	swa	swaATRIP	-0.222516213393428	0.569962390215212	0.957446808510638	swaMRPL28	-0.219327352253468	0.699611604652752	0.957446808510638	swaCPS1	0.127617434760807	0.788135886387183	0.936170212765957	swaNAPG	-0.0994010591717697	0.853797580949043	0.659574468085106	swaCEP290	-0.0670476789184127	0.871222596748896	0.957446808510638	swaATRIP,swaMRPL28,swaCPS1,swaNAPG,swaCEP290,swaPOTEF
127716	Decitabine	0.245184479204007	exp_mut	mutDIP2C	0.0522554236808334	0.745465745680179	0.936170212765957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutDIP2C
127716	Decitabine	0.0973094214352405	exp_swa	expSP3P	0.126297820326428	0.622615863675642	0.957446808510638	expGJA5	0.0973210734347949	0.832840986553133	0.914893617021277	swaCEP290	-0.0966129770908066	0.879339834646862	0.893617021276596	swaYRDC	-0.0916563948015655	0.885810947149792	0.914893617021277	swaMRPL28	-0.0886476824440918	0.872302529157259	0.914893617021277	expSP3P,expGJA5,swaCEP290,swaYRDC,swaMRPL28,swaCASP1,swaATRIP,expLOC391603,expRPS29P4,expFRMD8P1,expMAPK8IPP,expC3orf49
127716	Decitabine	0.0788875684825597	mut_swa	mutDIP2C	0.202127402511903	0.745465745680179	0.914893617021277	mutUSP31	0.190563662973739	0.902802674190983	0.914893617021277	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutDIP2C,mutUSP31
127716	Decitabine	0.0627435367415901	exp_mut_swa	mutUSP31	0.07974157464463	0.639537945470365	0.872340425531915	swaCASP1	-0.0609145326011949	0.726037895167585	0.765957446808511	swaCEP290	-0.0586355921925995	0.755619790949517	0.659574468085106	swaATRIP	-0.0548857432193087	0.824777158901456	0.48936170212766	mutDIP2C	0.0527077930969677	0.917848665733966	0.851063829787234	mutUSP31,swaCASP1,swaCEP290,swaATRIP,mutDIP2C
134727	Mitomycin	0.0446338832582348	exp	expKPNA2	0.0475883001973764	0.501417694487654	0.966101694915254	expNID1	0.04376129249106	0.627529801123127	0.966101694915254	expUNC13D	-0.0417471724178995	0.673439496235272	0.813559322033898	expPCDH20	0.0401902451284853	0.706675226927076	0.864406779661017	expMAPK6	0.0397143456395035	0.767594265846588	0.847457627118644	expKPNA2,expNID1,expUNC13D,expPCDH20,expMAPK6,expCCL4L1,expTMEM31,expSLFN11,expZNF280C,expZFP57,expIGHV1-18,expDHRS1,expSNX2P2,expSCARNA11
134727	Mitomycin	0.219366464985762	mut	mutOR6C75	-0.0124603269450007	0.384122355111031	0.677966101694915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutOR6C75
