nsc	name	cvCor	dataType	feature1Name	feature1Wt	feature1CumCor	feature1CvFreq	feature2Name	feature2Wt	feature2CumCor	feature2CvFreq	feature3Name	feature3Wt	feature3CumCor	feature3CvFreq	feature4Name	feature4Wt	feature4CumCor	feature4CvFreq	feature5Name	feature5Wt	feature5CumCor	feature5CvFreq	allFeature
12198	Dromostanolone Propionate	0.555621679204101	exp_mut_swa	mutAGRN	0.218945975316591	0.530811727052206	0.983050847457627	swaYWHAG	0.100973865012187	0.691181583160798	1	swaMBNL1	-0.0891947331929849	0.74369122281094	0.983050847457627	swaCPS1	0.0739518562243762	0.785632429715949	0.983050847457627	expRRP15	0.0664952337431279	0.816075466317647	0.966101694915254	mutAGRN,swaYWHAG,swaMBNL1,swaCPS1,expRRP15,expDYNLL1,expTNFRSF8,expDBNL,swaCPQ,expTBRG4,expSMC2,expCNN2,swaRPS15A,expRABGAP1,swaZC3HAV1,swaYPEL5,swaZWILCH,expLAMB2,mutACACA,swaEIF2D,swaERBB2IP,expGNAQ,expLMAN1,expRPA1,swaCTNNB1,expMYO1C
122758	Isotretinoin	0.109041623461509	exp	expJCHAIN	0.238700238137033	0.812870943787774	0.982758620689655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expJCHAIN
122758	Isotretinoin	0.360399404609619	mut	mutCDH1	0.0393754442584026	0.406064198522154	0.982758620689655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutCDH1
122758	Isotretinoin	0.0307455677738057	swa	swaCASK	-0.0834204746746226	0.633103872704627	0.982758620689655	swaSLC34A2	-0.0754300615457742	0.725340253065653	0.96551724137931	swaSMC2	-0.0697792265606534	0.7307571320271	0.948275862068966	swaFHL2	-0.0649362301103875	0.815953864047306	0.96551724137931	swaHECTD3	-0.0580991100927076	0.809025814615479	0.862068965517241	swaCASK,swaSLC34A2,swaSMC2,swaFHL2,swaHECTD3,swaERBB2IP,swaMFF
122758	Isotretinoin	0.0866890267890021	exp_mut	expJCHAIN	0.454312168049976	0.812870943787774	0.982758620689655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expJCHAIN
122758	Isotretinoin	0.209313766074895	exp_swa	expJCHAIN	0.237081257544006	0.812870943787774	0.982758620689655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expJCHAIN
122758	Isotretinoin	0.115719252660874	mut_swa	swaCASK	-0.0824505469109714	0.633103872704627	0.982758620689655	swaSLC34A2	-0.0752353946388192	0.72504604364289	0.896551724137931	swaSMC2	-0.0694933390020928	0.730169546866595	0.827586206896552	swaFHL2	-0.0682532801163088	0.817053939196895	0.879310344827586	swaHECTD3	-0.0599235437231102	0.809674637556726	0.758620689655172	swaCASK,swaSLC34A2,swaSMC2,swaFHL2,swaHECTD3,swaERBB2IP,swaMFF
122758	Isotretinoin	0.229835096819043	exp_mut_swa	expJCHAIN	0.235636766324318	0.812870943787774	0.982758620689655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expJCHAIN
122819	Teniposide	0.374015715054872	exp	expABCB1	-0.150161226084173	0.302106678747412	0.932203389830508	expFAM120A	0.142276667232186	0.408520337522387	0.966101694915254	expIGF2BP2	-0.138221231126109	0.613039650491447	0.983050847457627	expGIPC1	-0.124903904069736	0.741900150387629	0.966101694915254	expCEP112	0.102035764451939	0.800778505434165	0.830508474576271	expABCB1,expFAM120A,expIGF2BP2,expGIPC1,expCEP112,expPADI3,expFUCA1,expFMNL1,expGNA13,expPKN2,expRPL21,expCNN2
122819	Teniposide	0.289658332307611	mut	mutLRP10	-0.0172249335362437	0.344518946659585	0.593220338983051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutLRP10
122819	Teniposide	0.0978170841225343	swa	swaIGF2BP2	-0.070697938354134	0.45892931768525	0.983050847457627	swaBAIAP2L1	-0.0657890958573839	0.602485519912084	1	swaGTPBP4	-0.0600313219981811	0.686504650793622	0.932203389830508	swaCYP4F11	0.0516316509190179	0.765665370429143	0.847457627118644	swaETHE1	-0.047457282349626	0.799726363172624	0.593220338983051	swaIGF2BP2,swaBAIAP2L1,swaGTPBP4,swaCYP4F11,swaETHE1
122819	Teniposide	0.190528421985635	exp_mut	expIGF2BP2	-0.119517883620864	0.595600054233608	0.966101694915254	expFAM120A	0.0925974840707885	0.605637332492409	0.830508474576271	expGIPC1	-0.08872845849268	0.733059666545473	0.915254237288136	expPCBP3	0.0680628980253783	0.765862301394366	0.677966101694915	NA	NA	NA	NA	expIGF2BP2,expFAM120A,expGIPC1,expPCBP3
122819	Teniposide	0.261413888853913	exp_swa	expIGF2BP2	-0.0935380564713588	0.595600054233608	0.983050847457627	swaGTPBP4	-0.0818854339881816	0.698622564700944	0.966101694915254	expGIPC1	-0.0796153252689616	0.765848752810302	0.966101694915254	swaDDX20	0.0713531805973242	0.789895564401483	0.949152542372881	swaBAIAP2L1	-0.0704379159871653	0.829956817684363	0.915254237288136	expIGF2BP2,swaGTPBP4,expGIPC1,swaDDX20,swaBAIAP2L1,expFMNL1,expPCBP3,swaCYP4F11,expMYADM,expHEATR6,expRPL21,expACLY
122819	Teniposide	0.102449505518517	mut_swa	swaIGF2BP2	-0.0690558364384065	0.45892931768525	0.966101694915254	swaBAIAP2L1	-0.063783644941036	0.602601915951421	0.983050847457627	swaGTPBP4	-0.0576088315495109	0.686565071322638	0.898305084745763	swaDDX20	0.0438612493029253	0.718701111211525	0.677966101694915	swaCYP4F11	0.0437419199906942	0.784988200206165	0.694915254237288	swaIGF2BP2,swaBAIAP2L1,swaGTPBP4,swaDDX20,swaCYP4F11
122819	Teniposide	0.213290053558705	exp_mut_swa	expIGF2BP2	-0.116227470509496	0.595600054233608	0.966101694915254	expGIPC1	-0.0888532407999294	0.69221179141825	0.966101694915254	swaGTPBP4	-0.0794500841047444	0.76518535188955	0.949152542372881	expFMNL1	0.0700691185757697	0.789756211055555	0.88135593220339	swaDDX20	0.0698371104304364	0.818449494595534	0.847457627118644	expIGF2BP2,expGIPC1,swaGTPBP4,expFMNL1,swaDDX20,expPCBP3,swaBAIAP2L1,expMYADM
123127	Doxorubicin	0.15774293018619	exp	expABCB1	-0.39403411163142	0.556921767046733	0.983050847457627	expZC3H7B	-0.0876598326209762	0.585276119925035	0.728813559322034	expFAM120A	0.0842468178852973	0.613434275931927	0.813559322033898	expADRM1	-0.0820764303778282	0.648235640553231	0.864406779661017	expRPL21	0.0808516310316508	0.676175431081766	0.898305084745763	expABCB1,expZC3H7B,expFAM120A,expADRM1,expRPL21,expTHOC6,expCD9,expUNC13D,expCOPS6,expPCID2,expCNN2,expSMARCE1,expEIF3A,expUBE2O,expIARS,expMYADM,expCEP112,expPIGK
123127	Doxorubicin	0.00703232670028468	mut	mutCAD	-0.157776928749207	0.529111055008064	0.983050847457627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutCAD
123127	Doxorubicin	0.275955548968295	swa	swaHIST2H2AB	0.0140616714898815	0.469328885872367	0.949152542372881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaHIST2H2AB
123127	Doxorubicin	0.0700557445873847	exp_mut	expABCB1	-0.259279100277715	0.556921767046733	0.949152542372881	mutCAD	-0.09619332103102	0.606327973517037	0.847457627118644	expZC3H7B	-0.0750316777987348	0.638610314214531	0.76271186440678	expCOPS6	0.0699888173129416	0.670283231685732	0.779661016949153	expMYADM	-0.0693800078303975	0.720407284722763	0.779661016949153	expABCB1,mutCAD,expZC3H7B,expCOPS6,expMYADM,expFAM120A,expADRM1,expCEP112,expCD9,expPCBP3,expUNC13D,expIARS,expIKBKAP,mutEIF4G3,expRPL21,mutCOL4A1,expCNN2,expTGM2,expGCLM,expCHID1,expSMARCE1,expTES,mutCOL3A1,mutOSBPL11
123127	Doxorubicin	0.398526464583982	exp_swa	expABCB1	-0.141251674216034	0.556921767046733	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expABCB1
123127	Doxorubicin	0.0893902136474335	mut_swa	mutCAD	-0.131712742038039	0.529111055008064	0.983050847457627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutCAD
123127	Doxorubicin	0.225115337373928	exp_mut_swa	mutCAD	-0.102622354692097	0.529111055008064	0.949152542372881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutCAD
124463	Fludarabine	0.249063621115232	exp	expMAEA	0.10443667180496	0.473925779228968	0.898305084745763	expECI1	-0.0840042407776814	0.73882071257578	0.745762711864407	expWARS	-0.0826581490904052	0.725265281627286	0.338983050847458	expGGA2	-0.0658063032885708	0.78804077501812	0.305084745762712	expSLC1A5	-0.0622211275195276	0.84323407481898	0.322033898305085	expMAEA,expECI1,expWARS,expGGA2,expSLC1A5
124463	Fludarabine	0.269173983812459	mut	mutLAMB1	0.0358325348446586	0.481647635681569	0.949152542372881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutLAMB1
124463	Fludarabine	0.197165337587781	swa	swaSLC1A5	-0.0950628680524593	0.572761200133685	0.949152542372881	swaIGFBP2	-0.0809682115311938	0.698896401401766	0.949152542372881	swaTECR	-0.073809322852917	0.740492994092752	0.915254237288136	swaPEX14	-0.0605657054762236	0.800120403010177	0.694915254237288	NA	NA	NA	NA	swaSLC1A5,swaIGFBP2,swaTECR,swaPEX14
124463	Fludarabine	0.0239462644817247	exp_mut	expKRT1	0.0991177531991956	0.507597985696682	0.813559322033898	expMAEA	0.0830512222938641	0.689723649448162	0.847457627118644	expECI1	-0.0743443089911087	0.803443421447429	0.593220338983051	NA	NA	NA	NA	NA	NA	NA	NA	expKRT1,expMAEA,expECI1
124463	Fludarabine	0.32444941896471	exp_swa	expMAEA	0.080310226679214	0.473925779228968	0.983050847457627	swaSLC1A5	-0.0748793356769047	0.732072425405372	0.983050847457627	expWARS	-0.0729078358455175	0.732831438802486	0.915254237288136	swaPEX14	-0.0679997433821155	0.734845091864652	0.966101694915254	swaCEACAM1	-0.0648299608595962	0.793683580341721	1	expMAEA,swaSLC1A5,expWARS,swaPEX14,swaCEACAM1,swaTECR,swaIGFBP2,swaLANCL2,expECI1
124463	Fludarabine	0.119094666930565	mut_swa	swaSLC1A5	-0.134335924343156	0.572761200133685	0.932203389830508	swaIGFBP2	-0.126051593218634	0.699552543213664	0.932203389830508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaSLC1A5,swaIGFBP2
124463	Fludarabine	0.335570759687741	exp_mut_swa	expMAEA	0.0813658326154084	0.473925779228968	0.983050847457627	swaSLC1A5	-0.0760931334300216	0.732195185889457	0.983050847457627	swaCEACAM1	-0.0709365851542052	0.806146942660351	1	expWARS	-0.0670992871570836	0.804916910994478	0.898305084745763	swaIGFBP2	-0.0604079452809392	0.832924602684776	0.949152542372881	expMAEA,swaSLC1A5,swaCEACAM1,expWARS,swaIGFBP2,swaTECR,swaPEX14,swaLANCL2,expECI1,swaCDH1,mutSRRM2,swaJCHAIN,expPPIB,mutTES
125066	Bleomycin	0.583979795722919	exp	expCEP112	0.330152675286071	0.616945892703006	1	expCOA4	-0.123560863406035	0.712171259449838	0.983050847457627	expCOL6A2	0.107751683033458	0.754074315640338	0.966101694915254	expMRC2	0.0914904933394983	0.761801726454907	0.932203389830508	expCPNE1	-0.0862539567116878	0.788876219127814	0.949152542372881	expCEP112,expCOA4,expCOL6A2,expMRC2,expCPNE1,expSGTA,expCAND1,expSTXBP2,expABCD3,expUSP9X,expITGA5,expHGS,expSTK26
125066	Bleomycin	0.941615038142773	mut	mutCOL4A1	0.0127898192167121	0.252969492120924	0.677966101694915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutCOL4A1
125066	Bleomycin	0.552383268621871	swa	swaADGRG1	-0.228988024639051	0.417176697320649	1	swaKRT15	-0.117513556241131	0.548080751992324	1	swaMVD	-0.114115693027157	0.650443512989032	1	swaGNS	0.0998280431564313	0.745438975221092	0.983050847457627	swaFDXR	0.0972608274989266	0.798580777710729	0.966101694915254	swaADGRG1,swaKRT15,swaMVD,swaGNS,swaFDXR,swaSYNPO,swaBAIAP2L1,swaRNF213,swaSTEAP3,swaCOL6A2,swaPADI3
125066	Bleomycin	0.554061014119641	exp_mut	expCEP112	0.298931483102908	0.616945892703006	1	expCOL6A2	0.120795059716586	0.698520649441633	0.949152542372881	expMRC2	0.118890807935353	0.716881342709393	0.915254237288136	expCOA4	-0.112902067635579	0.760912125308419	0.966101694915254	expSGTA	-0.105036084550723	0.791249952566046	0.864406779661017	expCEP112,expCOL6A2,expMRC2,expCOA4,expSGTA,expCPNE1,expABCD3,expHGS,mutPPP2R1A,expCAND1,expSTXBP2,expMYADM,expUSP9X,expSTK26
125066	Bleomycin	0.373107712275264	exp_swa	expCEP112	0.148384175798842	0.616945892703006	1	swaADGRG1	-0.112695320199588	0.639895591376479	1	swaKRT15	-0.0718837662403496	0.694536453989798	0.966101694915254	expCOL6A2	0.0669152751851015	0.739254665776725	0.949152542372881	expMRC2	0.0506588520917593	0.753788189421578	0.813559322033898	expCEP112,swaADGRG1,swaKRT15,expCOL6A2,expMRC2,swaPSMG2,swaGNS,swaSTARD3,swaRNF213,swaMVD,swaSTEAP3,expABCD3
125066	Bleomycin	0.554162996425855	mut_swa	swaADGRG1	-0.223001222125067	0.417176697320649	1	swaKRT15	-0.115188153070611	0.548484850183295	1	swaMVD	-0.112603484455939	0.651169321431097	1	swaGNS	0.0979624834544663	0.745944172600181	1	swaFDXR	0.0946732356109471	0.79882122128128	0.966101694915254	swaADGRG1,swaKRT15,swaMVD,swaGNS,swaFDXR,swaSYNPO,swaRNF213,swaBAIAP2L1,swaSTEAP3,swaCOL6A2,swaPADI3,swaARAP1,swaPSMG2
125066	Bleomycin	0.357187947240436	exp_mut_swa	expCEP112	0.128398314598529	0.616945892703006	1	swaADGRG1	-0.0994004139118472	0.638969365492627	0.983050847457627	swaKRT15	-0.0647352398987723	0.694553634240206	0.966101694915254	expCOL6A2	0.0555113685664407	0.737899584432346	0.915254237288136	expMRC2	0.0553306030727696	0.754516548072174	0.88135593220339	expCEP112,swaADGRG1,swaKRT15,expCOL6A2,expMRC2,swaSTARD3,swaPSMG2,swaGNS,swaMVD,swaRNF213,swaSTEAP3,swaPADI3,expABCD3
125973	Paclitaxel	0.617551606854518	exp	expABCB1	-0.478661461873182	0.657737936086542	1	expNUP160	0.132147040930717	0.73190054877121	0.966101694915254	expC16orf62	-0.108851926006237	0.756542634564537	0.966101694915254	expTUBB4A	0.0922117458584433	0.787733666991396	0.932203389830508	expGAPVD1	0.0720966304580067	0.819873303204271	0.932203389830508	expABCB1,expNUP160,expC16orf62,expTUBB4A,expGAPVD1,expRAB14,expITM2B,expTM9SF4,expGLG1,expRAD21,expVDAC3,expTALDO1,expDYNLL1,expKRT80,expPIP4K2C,expATP5C1,expTMEM173,expFAM213A,expPEX19,expPPP2R1A,expMAPRE1,expABI1,expUGDH
125973	Paclitaxel	0.659116943660766	mut	mutCAD	-0.0240398771729612	0.307518040651889	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutCAD
125973	Paclitaxel	0.00638885265109197	swa	swaPTPRC	0.0643828585949696	0.440644248334905	0.915254237288136	swaAHCYL1	0.0576236602121239	0.480521004606349	0.847457627118644	swaHKDC1	-0.0555100004560019	0.588711755035813	0.728813559322034	swaFAM134C	-0.0535022356665664	0.639512280455065	0.864406779661017	swaHIST2H2AB	0.0513194783504328	0.711220536353981	0.864406779661017	swaPTPRC,swaAHCYL1,swaHKDC1,swaFAM134C,swaHIST2H2AB,swaADGRE5
125973	Paclitaxel	0.563028715741207	exp_mut	expABCB1	-0.462252857067781	0.657737936086542	1	expNUP160	0.11630572162991	0.727549675616729	0.949152542372881	expC16orf62	-0.0942133837407788	0.751906959230353	0.288135593220339	mutCPD	0.0747596553672875	0.784760066351384	0.271186440677966	expITM2B	-0.0717377450709345	0.810755725816674	0.372881355932203	expABCB1,expNUP160,expC16orf62,mutCPD,expITM2B,expRAB14,expGAPVD1,expPIP4K2C,expTM9SF4,expTALDO1,expRAD21,expVDAC3,expTUBB4A,expKRT80,expATP5C1,expABI1,expUGDH,expCOPS2,expGLG1,mutCD2AP
125973	Paclitaxel	0.518078008141905	exp_swa	expABCB1	-0.335121966879455	0.657737936086542	1	swaFAM134C	-0.0795011559654107	0.720242230422388	0.983050847457627	expITM2B	-0.0740341511996448	0.767072655884961	0.966101694915254	swaPTPRC	0.0655662353266103	0.799994154362893	0.915254237288136	swaPOLR2E	0.0574763843615492	0.831959758886933	0.847457627118644	expABCB1,swaFAM134C,expITM2B,swaPTPRC,swaPOLR2E,expMRPL50,swaLUC7L,swaHIPK4
125973	Paclitaxel	0.107035914200251	mut_swa	swaPTPRC	0.0674778857417966	0.440644248334905	0.796610169491525	swaFAM134C	-0.0587277006060225	0.564958716957791	0.644067796610169	swaHIST2H2AB	0.0513297833161237	0.655203608307333	0.542372881355932	swaAHCYL1	0.0497354500088081	0.684553903447528	0.288135593220339	swaHKDC1	-0.0479213630736521	0.71256816629173	0.305084745762712	swaPTPRC,swaFAM134C,swaHIST2H2AB,swaAHCYL1,swaHKDC1,swaADGRE5
125973	Paclitaxel	0.514465752814887	exp_mut_swa	expABCB1	-0.337941784453627	0.657737936086542	1	swaFAM134C	-0.0793598338976001	0.719838784123483	0.983050847457627	expITM2B	-0.0749115842532505	0.766839005240022	0.949152542372881	swaPTPRC	0.0667052023534236	0.799988891725605	0.898305084745763	swaPOLR2E	0.0576874064870956	0.831820813692716	0.830508474576271	expABCB1,swaFAM134C,expITM2B,swaPTPRC,swaPOLR2E,expMRPL50,swaLUC7L,swaHIPK4
127716	Decitabine	0.457241865944209	exp	expADGRD1	0.0457875214333737	0.45924436879995	0.957446808510638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expADGRD1
127716	Decitabine	0.453117329096476	mut	mutARFGEF2	0.0411502423639754	0.599825917555551	0.914893617021277	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutARFGEF2
127716	Decitabine	0.344469109675753	swa	swaATRIP	-0.0404295693444596	0.569962390215212	0.914893617021277	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaATRIP
127716	Decitabine	0.519285093395267	exp_mut	mutARFGEF2	0.0418330336311779	0.599825917555551	0.936170212765957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutARFGEF2
127716	Decitabine	0.401275330549997	exp_swa	swaATRIP	-0.0379503773398717	0.569962390215212	0.893617021276596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaATRIP
127716	Decitabine	0.583768014557765	mut_swa	mutARFGEF2	0.038309174073921	0.599825917555551	0.893617021276596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutARFGEF2
127716	Decitabine	0.573180916188971	exp_mut_swa	mutARFGEF2	0.0392776622999916	0.599825917555551	0.893617021276596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutARFGEF2
134727	Mitomycin	0.310358992155789	exp	expCAND1	0.236339585824289	0.412019949299616	1	expUNC13D	-0.194845847414586	0.603356646880277	1	expNARS	-0.144920815208354	0.717115038608689	1	expGNA13	0.121404956426418	0.781198390426945	0.915254237288136	expPSMD4	0.105001555277299	0.805876123181652	0.830508474576271	expCAND1,expUNC13D,expNARS,expGNA13,expPSMD4,expSF3B2
134727	Mitomycin	0.717239120747393	mut	mutSKIV2L2	-0.0467703755968397	0.321289449545741	0.338983050847458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutSKIV2L2
134727	Mitomycin	0.759697966899955	swa	swaZW10	-0.0140363779208829	0.394674143801958	0.677966101694915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaZW10
134727	Mitomycin	0.33276813159551	exp_mut	expUNC13D	-0.14907512681783	0.422972683812765	1	expNARS	-0.140110660302044	0.491550176670783	1	expGNA13	0.138045909941988	0.625242741736825	1	expCAND1	0.121156966280961	0.771828270872228	1	mutCOL18A1	-0.109143120085418	0.753856975411104	0.949152542372881	expUNC13D,expNARS,expGNA13,expCAND1,mutCOL18A1,mutCAD,expCEP112,expSF3B2,expP4HA1,expMYO1D,expABCB1,expNCOR2,mutSRRM2,expRHOB,expMYADM,mutBAG5,expIL13RA2,mutARL6IP5,expPADI3,expIDE,expTPI1,expPSMD4,expALDH1B1,expTACO1,expPCBP2
134727	Mitomycin	0.372492656436494	exp_swa	swaEHD1	-0.0164075414018963	0.407485364093251	0.830508474576271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaEHD1
134727	Mitomycin	0.760227304379225	mut_swa	swaZW10	-0.0140363779208829	0.394674143801958	0.677966101694915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaZW10
134727	Mitomycin	0.431521106167073	exp_mut_swa	swaEHD1	-0.0164075414018963	0.407485364093251	0.847457627118644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaEHD1
138783	Bendamustine	0.140782819506798	exp	expCYFIP1	-0.178425024349593	0.715958442095651	0.981818181818182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expCYFIP1
138783	Bendamustine	0.174736897894775	mut	mutPHIP	0.145022955228592	0.755643651455684	0.981818181818182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutPHIP
138783	Bendamustine	0.0456521206590298	swa	swaRALA	-0.118383926849384	0.574249300924188	0.981818181818182	swaIGFBP2	-0.0975930464894977	0.670598474730983	0.963636363636364	swaZAP70	0.0972435333636159	0.747376995257604	0.963636363636364	swaIGF2BP2	-0.0835068704850738	0.76873084790772	0.963636363636364	swaQTRTD1	-0.0806947314252686	0.818143284959566	0.963636363636364	swaRALA,swaIGFBP2,swaZAP70,swaIGF2BP2,swaQTRTD1,swaSIPA1,swaCOL6A2,swaGOLM1,swaARFGAP1,swaEIF4EBP1,swaPSMB10,swaPOP1,swaLHPP,swaGDF15
138783	Bendamustine	0.0894327840322526	exp_swa	expCYFIP1	-0.159413516789387	0.715958442095651	0.981818181818182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expCYFIP1
138783	Bendamustine	0.0758023249167136	mut_swa	mutPHIP	0.23008133685261	0.755643651455684	0.981818181818182	swaRALA	-0.122721935201334	0.789995971612401	0.981818181818182	swaCOL6A2	0.0973899127903201	0.836654143592374	0.981818181818182	swaZAP70	0.0829305971341219	0.859719533081144	0.981818181818182	swaIGF2BP2	-0.0805973539945717	0.876012069340943	0.963636363636364	mutPHIP,swaRALA,swaCOL6A2,swaZAP70,swaIGF2BP2,swaIGFBP2,swaTTK,swaSIPA1,swaDNAJC2,swaSYNPO,swaARFGAP1,swaHIP1,swaQTRTD1
138783	Bendamustine	0.0786286000282154	exp_mut_swa	mutPHIP	0.216306704385042	0.755643651455684	0.981818181818182	expCYFIP1	-0.113523332828038	0.825044786826489	0.981818181818182	expMCCC2	-0.0991548927912834	0.841251302774782	0.981818181818182	swaRALA	-0.0793485451211492	0.855194282280508	0.981818181818182	swaZAP70	0.0781852723836842	0.873843184836588	0.963636363636364	mutPHIP,expCYFIP1,expMCCC2,swaRALA,swaZAP70,swaQTRTD1,swaIGF2BP2,mutCNOT1,swaTTK,swaHIP1,swaIGFBP2
1390	Allopurinol	0.0879440053873774	exp	expCDC37	0.0787529246977604	0.398741149190284	0.966101694915254	expTUBB4A	-0.0630778817174186	0.528834340547377	0.88135593220339	expLYAR	0.0593785972644103	0.603695239850125	0.830508474576271	expNDUFS1	-0.0568351178276809	0.638425522745118	0.796610169491525	expSOD1	0.0558839113509192	0.675471384593356	0.830508474576271	expCDC37,expTUBB4A,expLYAR,expNDUFS1,expSOD1,expUSP14,expTACSTD2,expSTAT6,expPALLD
1390	Allopurinol	0.202846594259876	mut	mutNMT1	-0.0651445559664839	0.345005630561017	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutNMT1
1390	Allopurinol	0.181420905131873	swa	swaSTXBP2	0.126750813258283	0.576457007232196	1	swaCOL5A2	-0.080975208647088	0.650303493370453	0.932203389830508	swaS100P	-0.0531273384967191	0.704944236677394	0.796610169491525	swaRARS	0.0521426217483757	0.743317515790291	0.525423728813559	swaHSD17B11	0.0493404468608045	0.76423662003654	0.694915254237288	swaSTXBP2,swaCOL5A2,swaS100P,swaRARS,swaHSD17B11,swaSORT1
1390	Allopurinol	0.179847107256975	exp_mut	expCDC37	0.072477655382062	0.398741149190284	0.847457627118644	expLYAR	0.0640874749695322	0.534120818643524	0.88135593220339	expSOD1	0.0515105058296993	0.584186397418879	0.593220338983051	mutEGFR	-0.0481598901994846	0.633022142856284	0.508474576271186	mutNMT1	-0.0444620688552027	0.691002479499057	0.644067796610169	expCDC37,expLYAR,expSOD1,mutEGFR,mutNMT1
1390	Allopurinol	0.263108453439844	exp_swa	swaSTXBP2	0.263316902847477	0.576457007232196	1	swaHSD17B11	0.105687856212364	0.625478411534345	0.694915254237288	expANKFY1	-0.0936598795380326	0.685358661650175	0.677966101694915	swaMESDC2	-0.0809039619411568	0.75939258349326	0.644067796610169	swaS100P	-0.0808564904656918	0.809048409594535	0.677966101694915	swaSTXBP2,swaHSD17B11,expANKFY1,swaMESDC2,swaS100P,swaCOL5A2,swaGCN1,swaRBM3,swaLRBA,swaSCRIB
1390	Allopurinol	0.173697661063476	mut_swa	swaSTXBP2	0.120907715075274	0.576457007232196	1	swaCOL5A2	-0.0826421374043585	0.650200663718256	0.915254237288136	swaS100P	-0.054741089607856	0.705844749208816	0.745762711864407	swaRARS	0.0514390901347737	0.74507111231803	0.542372881355932	swaHSD17B11	0.0490676665830359	0.766136064670877	0.525423728813559	swaSTXBP2,swaCOL5A2,swaS100P,swaRARS,swaHSD17B11,swaSORT1
1390	Allopurinol	0.188378913370555	exp_mut_swa	swaSTXBP2	0.252333068985333	0.576457007232196	1	swaHSD17B11	0.105876355151009	0.625885619219451	0.593220338983051	expANKFY1	-0.0907771504340631	0.685968457171072	0.576271186440678	swaS100P	-0.0838494388188918	0.75065242570463	0.593220338983051	swaMESDC2	-0.0759702518543947	0.811201986440335	0.525423728813559	swaSTXBP2,swaHSD17B11,expANKFY1,swaS100P,swaMESDC2,swaCOL5A2,swaRBM3,swaGCN1,swaLRBA,expLYAR
